name,type,start_time,duration,"mosi","miso"
"SPI","result",6.611002625,0.000007563,0x28,0x0C
"SPI","result",6.611288562,0.000007562,0x00,0x00
"SPI","disable",6.611997625,0.000000063,,
"SPI","enable",6.612400313,0.000000062,,
"SPI","result",6.613144,0.000007563,0x28,0x0C
"SPI","result",6.613395688,0.000007562,0x00,0x00
"SPI","disable",6.613781375,0.000000063,,
"SPI","enable",6.613838313,0.000000062,,
"SPI","result",6.61408675,0.000007563,0x28,0x0C
"SPI","result",6.614522312,0.000007563,0x00,0x00
"SPI","disable",6.61565,0.000000063,,
"SPI","enable",6.615694125,0.000000063,,
"SPI","result",6.615783938,0.000007562,0x28,0x0C
"SPI","result",6.61593375,0.0000075,0x00,0x00
"SPI","disable",6.616679563,0.000000062,,
"SPI","enable",6.616721625,0.000000063,,
"SPI","result",6.616813062,0.000007563,0x28,0x0C
"SPI","result",6.617010875,0.000007563,0x00,0x00
"SPI","disable",6.61771175,0.000000062,,
"SPI","enable",6.617776438,0.000000062,,
"SPI","result",6.617865438,0.000007562,0x28,0x0C
"SPI","result",6.618015875,0.000007563,0x00,0x00
"SPI","disable",6.618662625,0.000000063,,
"SPI","enable",6.618727375,0.000000062,,
"SPI","result",6.618810313,0.000007562,0x28,0x0C
"SPI","result",6.61896825,0.000007563,0x00,0x00
"SPI","disable",6.619689563,0.000000063,,
"SPI","enable",6.619775813,0.000000062,,
"SPI","result",6.619868438,0.000007563,0x28,0x0C
"SPI","result",6.620008375,0.000007563,0x00,0x00
"SPI","disable",6.620688438,0.000000062,,
"SPI","enable",6.620742437,0.000000062,,
"SPI","result",6.620825437,0.000007563,0x28,0x0C
"SPI","result",6.6209925,0.000007562,0x00,0x00
"SPI","disable",6.628266687,0.000000063,,
"SPI","enable",6.628414125,0.000000063,,
"SPI","result",6.628966625,0.000007562,0x28,0x0C
"SPI","result",6.6290975,0.0000075,0x00,0x00
"SPI","disable",6.62963625,0.000000062,,
"SPI","enable",6.629680438,0.000000063,,
"SPI","result",6.629782125,0.000007562,0x28,0x0C
"SPI","result",6.6299435,0.000007562,0x00,0x00
"SPI","disable",6.630679563,0.000000063,,
"SPI","enable",6.630738875,0.000000062,,
"SPI","result",6.630840438,0.000007562,0x28,0x0C
"SPI","result",6.630995875,0.000007562,0x00,0x00
"SPI","disable",6.631684375,0.000000063,,
"SPI","enable",6.6317525,0.000000063,,
"SPI","result",6.631843375,0.000007562,0x28,0x0C
"SPI","result",6.632029375,0.000007563,0x00,0x00
"SPI","disable",6.632755813,0.000000062,,
"SPI","enable",6.633248562,0.000000062,,
"SPI","result",6.633521563,0.000007562,0x28,0x0C
"SPI","result",6.633811188,0.000007563,0x00,0x00
"SPI","disable",6.634642625,0.000000062,,
"SPI","enable",6.634685688,0.000000063,,
"SPI","result",6.634779375,0.000007563,0x28,0x0C
"SPI","result",6.6349285,0.000007563,0x00,0x00
"SPI","disable",6.635684437,0.000000063,,
"SPI","enable",6.635749187,0.000000063,,
"SPI","result",6.63584475,0.000007562,0x28,0x0C
"SPI","result",6.635986312,0.000007563,0x00,0x00
"SPI","disable",6.636660563,0.000000063,,
"SPI","enable",6.636723313,0.000000063,,
"SPI","result",6.636816312,0.000007562,0x28,0x0C
"SPI","result",6.636963125,0.000007563,0x00,0x00
"SPI","disable",6.637659625,0.000000062,,
"SPI","enable",6.637727063,0.000000062,,
"SPI","result",6.637811375,0.000007563,0x28,0x0C
"SPI","result",6.637967562,0.000007563,0x00,0x00
"SPI","disable",6.638655625,0.000000063,,
"SPI","enable",6.6387205,0.000000062,,
"SPI","result",6.638804125,0.000007562,0x28,0x0C
"SPI","result",6.638957938,0.000007562,0x00,0x00
"SPI","disable",6.63962725,0.000000063,,
"SPI","enable",6.639670812,0.000000063,,
"SPI","result",6.639761125,0.000007562,0x28,0x0C
"SPI","result",6.639910938,0.000007562,0x00,0x00
"SPI","disable",6.640649063,0.000000063,,
"SPI","enable",6.640714062,0.000000063,,
"SPI","result",6.640793562,0.000007563,0x28,0x0C
"SPI","result",6.6409515,0.0000075,0x00,0x00
"SPI","disable",6.641618875,0.000000063,,
"SPI","enable",6.641644875,0.000000063,,
"SPI","result",6.641749062,0.000007563,0x28,0x0C
"SPI","result",6.641900562,0.000007563,0x00,0x00
"SPI","disable",6.642665938,0.000000062,,
"SPI","enable",6.642718812,0.000000063,,
"SPI","result",6.642821375,0.000007563,0x28,0x0C
"SPI","result",6.642988,0.000007562,0x00,0x00
"SPI","disable",6.643660188,0.000000063,,
"SPI","enable",6.643766437,0.000000063,,
"SPI","result",6.644132937,0.000007563,0x28,0x0C
"SPI","result",6.6443625,0.0000075,0x00,0x00
"SPI","disable",6.644627938,0.000000063,,
"SPI","enable",6.644677813,0.000000062,,
"SPI","result",6.6448865,0.000007562,0x28,0x0C
"SPI","result",6.645102813,0.000007563,0x00,0x00
"SPI","disable",6.645604187,0.000000063,,
"SPI","enable",6.645652375,0.000000062,,
"SPI","result",6.645755625,0.0000075,0x28,0x0C
"SPI","result",6.645894813,0.0000075,0x00,0x00
"SPI","disable",6.646595437,0.000000063,,
"SPI","enable",6.646630562,0.000000063,,
"SPI","result",6.646751562,0.000007563,0x28,0x0C
"SPI","result",6.646904375,0.000007563,0x00,0x00
"SPI","disable",6.647627,0.000000063,,
"SPI","enable",6.647683875,0.000000062,,
"SPI","result",6.647783313,0.000007562,0x28,0x0C
"SPI","result",6.64792575,0.000007562,0x00,0x00
"SPI","disable",6.64862475,0.000000063,,
"SPI","enable",6.648655688,0.000000063,,
"SPI","result",6.648757,0.000007562,0x28,0x0C
"SPI","result",6.648912312,0.000007563,0x00,0x00
"SPI","disable",6.649640938,0.000000063,,
"SPI","enable",6.649714063,0.000000063,,
"SPI","result",6.64982875,0.000007562,0x28,0x0C
"SPI","result",6.649967562,0.000007562,0x00,0x00
"SPI","disable",6.65063375,0.000000063,,
"SPI","enable",6.6507195,0.000000063,,
"SPI","result",6.650813187,0.000007563,0x28,0x0C
"SPI","result",6.650981875,0.000007563,0x00,0x00
"SPI","disable",6.6516355,0.000000063,,
"SPI","enable",6.651716062,0.000000063,,
"SPI","result",6.651816687,0.000007562,0x28,0x0C
"SPI","result",6.651954563,0.000007562,0x00,0x00
"SPI","disable",6.652690875,0.000000063,,
"SPI","enable",6.652742,0.000000063,,
"SPI","result",6.65283875,0.000007563,0x28,0x0C
"SPI","result",6.653,0.000007562,0x00,0x00
"SPI","disable",6.653624125,0.000000063,,
"SPI","enable",6.653657188,0.000000062,,
"SPI","result",6.653776187,0.0000075,0x28,0x0C
"SPI","result",6.656592125,0.000007562,0x00,0x00
"SPI","disable",6.65766375,0.000000062,,
"SPI","enable",6.6577135,0.000000063,,
"SPI","result",6.657797625,0.0000075,0x28,0x0C
"SPI","result",6.657949188,0.000007562,0x00,0x00
"SPI","disable",6.65860325,0.000000062,,
"SPI","enable",6.658644125,0.000000063,,
"SPI","result",6.658745063,0.000007562,0x28,0x0C
"SPI","result",6.658889062,0.000007563,0x00,0x00
"SPI","disable",6.659718125,0.000000063,,
"SPI","enable",6.659880312,0.000000063,,
"SPI","result",6.660197125,0.000007562,0x28,0x0C
"SPI","result",6.660400375,0.000007563,0x00,0x00
"SPI","disable",6.66313175,0.000000062,,
"SPI","enable",6.663387625,0.000000063,,
"SPI","result",6.66372525,0.0000075,0x28,0x0C
"SPI","result",6.665081,0.000007563,0x00,0x00
"SPI","disable",6.665733625,0.000000063,,
"SPI","enable",6.665953875,0.000000062,,
"SPI","result",6.666163,0.0000075,0x28,0x0C
"SPI","result",6.666452937,0.000007563,0x00,0x00
"SPI","disable",6.667168125,0.000000063,,
"SPI","enable",6.6674015,0.000000062,,
"SPI","result",6.667643687,0.000007563,0x28,0x0C
"SPI","result",6.667846375,0.000007562,0x00,0x00
"SPI","disable",6.66885375,0.000000063,,
"SPI","enable",6.66894875,0.000000063,,
"SPI","result",6.669373938,0.000007562,0x28,0x0C
"SPI","result",6.669639375,0.000007562,0x00,0x00
"SPI","disable",6.670631,0.000000063,,
"SPI","enable",6.670679625,0.000000063,,
"SPI","result",6.670790125,0.000007562,0x28,0x0C
"SPI","result",6.670937875,0.000007562,0x00,0x00
"SPI","disable",6.671607375,0.000000062,,
"SPI","enable",6.671699188,0.000000062,,
"SPI","result",6.671793125,0.000007562,0x28,0x0C
"SPI","result",6.671939687,0.000007563,0x00,0x00
"SPI","disable",6.672616437,0.000000062,,
"SPI","enable",6.672696688,0.000000062,,
"SPI","result",6.6727845,0.000007563,0x28,0x0C
"SPI","result",6.67294325,0.000007563,0x00,0x00
"SPI","disable",6.673618,0.000000063,,
"SPI","enable",6.673689563,0.000000063,,
"SPI","result",6.673782125,0.000007563,0x28,0x0C
"SPI","result",6.674039,0.000007563,0x00,0x00
"SPI","disable",6.674755063,0.000000063,,
"SPI","enable",6.674940312,0.000000062,,
"SPI","result",6.675244188,0.000007562,0x28,0x0C
"SPI","result",6.675378875,0.000007562,0x00,0x00
"SPI","disable",6.675633625,0.000000062,,
"SPI","enable",6.675875375,0.000000063,,
"SPI","result",6.676046375,0.000007562,0x28,0x0C
"SPI","result",6.676466625,0.000007562,0x00,0x00
"SPI","disable",6.677766188,0.000000063,,
"SPI","enable",6.677876,0.000000062,,
"SPI","result",6.678040937,0.000007563,0x28,0x0C
"SPI","result",6.678188375,0.000007562,0x00,0x00
"SPI","disable",6.678655125,0.000000062,,
"SPI","enable",6.678729313,0.000000063,,
"SPI","result",6.678848687,0.000007562,0x28,0x0C
"SPI","result",6.678983875,0.000007562,0x00,0x00
"SPI","disable",6.679638812,0.000000063,,
"SPI","enable",6.679673437,0.000000063,,
"SPI","result",6.679780312,0.000007563,0x28,0x0C
"SPI","result",6.680097938,0.000007562,0x00,0x00
"SPI","disable",6.680659938,0.000000063,,
"SPI","enable",6.68077975,0.000000062,,
"SPI","result",6.680916063,0.000007562,0x28,0x0C
"SPI","result",6.681158125,0.000007562,0x00,0x00
"SPI","disable",6.681761312,0.000000063,,
"SPI","enable",6.681869375,0.000000062,,
"SPI","result",6.682079875,0.000007563,0x28,0x0C
"SPI","result",6.682267563,0.000007562,0x00,0x00
"SPI","disable",6.682727375,0.000000062,,
"SPI","enable",6.682849938,0.000000062,,
"SPI","result",6.683038688,0.0000075,0x28,0x0C
"SPI","result",6.6832455,0.000007563,0x00,0x00
"SPI","disable",6.6836665,0.000000063,,
"SPI","enable",6.683744187,0.000000063,,
"SPI","result",6.683897688,0.000007562,0x28,0x0C
"SPI","result",6.684084375,0.000007563,0x00,0x00
"SPI","disable",6.684801938,0.000000062,,
"SPI","enable",6.68487725,0.000000063,,
"SPI","result",6.685084875,0.000007563,0x28,0x0C
"SPI","result",6.685348125,0.000007562,0x00,0x00
"SPI","disable",6.685629188,0.000000063,,
"SPI","enable",6.685702063,0.000000062,,
"SPI","result",6.685846688,0.000007562,0x28,0x0C
"SPI","result",6.68603,0.000007563,0x00,0x00
"SPI","disable",6.686665937,0.000000063,,
"SPI","enable",6.6867325,0.000000062,,
"SPI","result",6.686868313,0.000007562,0x28,0x0C
"SPI","result",6.687058938,0.000007562,0x00,0x00
"SPI","disable",6.68763975,0.000000062,,
"SPI","enable",6.687729438,0.000000063,,
"SPI","result",6.6878845,0.000007563,0x28,0x0C
"SPI","result",6.688065687,0.000007562,0x00,0x00
"SPI","disable",6.688665812,0.000000063,,
"SPI","enable",6.688730562,0.000000063,,
"SPI","result",6.688869313,0.000007562,0x28,0x0C
"SPI","result",6.689192375,0.000007562,0x00,0x00
"SPI","disable",6.689638562,0.000000062,,
"SPI","enable",6.689682188,0.000000062,,
"SPI","result",6.689783,0.000007563,0x28,0x0C
"SPI","result",6.690007125,0.000007563,0x00,0x00
"SPI","disable",6.690658937,0.000000063,,
"SPI","enable",6.690743938,0.000000062,,
"SPI","result",6.690918125,0.000007562,0x28,0x0C
"SPI","result",6.691109375,0.000007562,0x00,0x00
"SPI","disable",6.691750875,0.000000063,,
"SPI","enable",6.691792813,0.000000062,,
"SPI","result",6.691999875,0.000007563,0x28,0x0C
"SPI","result",6.692199125,0.000007563,0x00,0x00
"SPI","disable",6.692695938,0.000000062,,
"SPI","enable",6.692869563,0.000000062,,
"SPI","result",6.692970625,0.000007563,0x28,0x0C
"SPI","result",6.69324825,0.000007562,0x00,0x00
"SPI","disable",6.693662375,0.000000063,,
"SPI","enable",6.693858187,0.000000063,,
"SPI","result",6.693941875,0.0000075,0x28,0x0C
"SPI","result",6.69419575,0.000007563,0x00,0x00
"SPI","disable",6.694656688,0.000000062,,
"SPI","enable",6.694702375,0.000000062,,
"SPI","result",6.694801687,0.000007563,0x28,0x0C
"SPI","result",6.694974,0.000007563,0x00,0x00
"SPI","disable",6.695685188,0.000000062,,
"SPI","enable",6.695757562,0.000000063,,
"SPI","result",6.695883625,0.000007563,0x28,0x0C
"SPI","result",6.696095563,0.000007562,0x00,0x00
"SPI","disable",6.696580187,0.000000063,,
"SPI","enable",6.69663975,0.000000063,,
"SPI","result",6.696723375,0.0000075,0x28,0x0C
"SPI","result",6.696873875,0.0000075,0x00,0x00
"SPI","disable",6.697636063,0.000000062,,
"SPI","enable",6.697696563,0.000000063,,
"SPI","result",6.697872375,0.000007562,0x28,0x0C
"SPI","result",6.69803925,0.000007563,0x00,0x00
"SPI","disable",6.698657438,0.000000062,,
"SPI","enable",6.698725188,0.000000063,,
"SPI","result",6.6988605,0.000007563,0x28,0x0C
"SPI","result",6.699035625,0.000007563,0x00,0x00
"SPI","disable",6.699643125,0.000000063,,
"SPI","enable",6.699730062,0.000000063,,
"SPI","result",6.699995125,0.000007563,0x28,0x0C
"SPI","result",6.700455375,0.000007562,0x00,0x00
"SPI","disable",6.705143,0.000000062,,
"SPI","enable",6.705254625,0.000000063,,
"SPI","result",6.705527437,0.000007563,0x28,0x0C
"SPI","result",6.705690125,0.000007562,0x00,0x00
"SPI","disable",6.706832938,0.000000062,,
"SPI","enable",6.70689525,0.000000063,,
"SPI","result",6.706979938,0.000007562,0x28,0x0C
"SPI","result",6.707183812,0.000007563,0x00,0x00
"SPI","disable",6.707667937,0.000000063,,
"SPI","enable",6.707699125,0.000000062,,
"SPI","result",6.707928875,0.000007563,0x28,0x0C
"SPI","result",6.708190062,0.000007563,0x00,0x00
"SPI","disable",6.708851188,0.000000062,,
"SPI","enable",6.70894975,0.000000063,,
"SPI","result",6.709317438,0.0000075,0x28,0x0C
"SPI","result",6.709568125,0.000007563,0x00,0x00
"SPI","disable",6.710671375,0.000000063,,
"SPI","enable",6.71083375,0.000000063,,
"SPI","result",6.710921062,0.000007563,0x28,0x0C
"SPI","result",6.711104687,0.000007562,0x00,0x00
"SPI","disable",6.7116395,0.000000062,,
"SPI","enable",6.711672875,0.000000062,,
"SPI","result",6.71185125,0.000007563,0x28,0x0C
"SPI","result",6.71198225,0.000007563,0x00,0x00
"SPI","disable",6.712841188,0.000000062,,
"SPI","enable",6.712945188,0.000000062,,
"SPI","result",6.713171313,0.000007562,0x28,0x0C
"SPI","result",6.7135935,0.000007563,0x00,0x00
"SPI","disable",6.714691687,0.000000062,,
"SPI","enable",6.714878625,0.000000062,,
"SPI","result",6.71498725,0.000007563,0x28,0x0C
"SPI","result",6.71535325,0.000007562,0x00,0x00
"SPI","disable",6.715827188,0.000000062,,
"SPI","enable",6.715890125,0.000000063,,
"SPI","result",6.716019625,0.000007562,0x28,0x0C
"SPI","result",6.71623275,0.000007562,0x00,0x00
"SPI","disable",6.716671188,0.000000062,,
"SPI","enable",6.716805375,0.000000063,,
"SPI","result",6.7169455,0.000007562,0x28,0x0C
"SPI","result",6.717122375,0.000007563,0x00,0x00
"SPI","disable",6.717668437,0.000000063,,
"SPI","enable",6.717798375,0.000000063,,
"SPI","result",6.717987063,0.000007562,0x28,0x0C
"SPI","result",6.71812325,0.000007562,0x00,0x00
"SPI","disable",6.718596188,0.000000063,,
"SPI","enable",6.718638,0.000000062,,
"SPI","result",6.7187295,0.000007563,0x28,0x0C
"SPI","result",6.718916687,0.000007563,0x00,0x40
"SPI","disable",6.719571313,0.000000063,,
"SPI","enable",6.719622125,0.000000063,,
"SPI","result",6.719758125,0.000007563,0x28,0x88
"SPI","result",6.719978688,0.000007562,0x00,0x40
"SPI","disable",6.72065325,0.000000062,,
"SPI","enable",6.720720313,0.000000062,,
"SPI","result",6.721003375,0.000007562,0x28,0x88
"SPI","result",6.721591875,0.0000075,0x00,0x40
"SPI","disable",6.722723938,0.000000063,,
"SPI","enable",6.7227865,0.000000062,,
"SPI","result",6.722884438,0.000007562,0x28,0x88
"SPI","result",6.7230645,0.000007562,0x00,0x40
"SPI","disable",6.72359225,0.000000063,,
"SPI","enable",6.723669438,0.000000063,,
"SPI","result",6.723788438,0.000007562,0x28,0x88
"SPI","result",6.723985813,0.000007562,0x00,0x00
"SPI","disable",6.7247365,0.000000063,,
"SPI","enable",6.724897563,0.000000062,,
"SPI","result",6.724998563,0.0000075,0x28,0x88
"SPI","result",6.725249938,0.000007562,0x00,0x00
"SPI","disable",6.725737375,0.000000063,,
"SPI","enable",6.725787125,0.000000063,,
"SPI","result",6.725956687,0.000007563,0x28,0x88
"SPI","result",6.726156438,0.000007562,0x00,0x00
"SPI","disable",6.72673375,0.000000063,,
"SPI","enable",6.726833875,0.000000062,,
"SPI","result",6.726991,0.000007563,0x28,0x88
"SPI","result",6.727178375,0.000007563,0x00,0x00
"SPI","disable",6.727568063,0.000000063,,
"SPI","enable",6.727612625,0.000000063,,
"SPI","result",6.727730125,0.000007563,0x28,0x88
"SPI","result",6.727912188,0.000007562,0x00,0x00
"SPI","disable",6.728609687,0.000000063,,
"SPI","enable",6.728691875,0.000000063,,
"SPI","result",6.728832563,0.000007563,0x28,0x88
"SPI","result",6.729013938,0.000007562,0x00,0x00
"SPI","disable",6.729637188,0.000000062,,
"SPI","enable",6.729681875,0.000000063,,
"SPI","result",6.729797562,0.000007563,0x28,0x88
"SPI","result",6.72996625,0.000007562,0x00,0x00
"SPI","disable",6.730635937,0.000000062,,
"SPI","enable",6.7307365,0.000000062,,
"SPI","result",6.73088675,0.000007562,0x28,0x88
"SPI","result",6.731104938,0.0000075,0x00,0x00
"SPI","disable",6.731644312,0.000000062,,
"SPI","enable",6.731717,0.000000062,,
"SPI","result",6.731852813,0.000007562,0x28,0x88
"SPI","result",6.732077125,0.000007563,0x00,0x00
"SPI","disable",6.732606812,0.000000063,,
"SPI","enable",6.732692062,0.000000063,,
"SPI","result",6.7328245,0.000007562,0x28,0x88
"SPI","result",6.733018563,0.000007562,0x00,0x00
"SPI","disable",6.733625875,0.000000062,,
"SPI","enable",6.733731688,0.000000062,,
"SPI","result",6.733875625,0.000007562,0x28,0x88
"SPI","result",6.734080812,0.000007563,0x00,0x00
"SPI","disable",6.7346365,0.000000062,,
"SPI","enable",6.734724875,0.000000062,,
"SPI","result",6.734833313,0.000007563,0x28,0x88
"SPI","result",6.735019438,0.000007562,0x00,0x00
"SPI","disable",6.73575225,0.000000062,,
"SPI","enable",6.736051,0.000000063,,
"SPI","result",6.736295062,0.000007563,0x28,0x88
"SPI","result",6.7366515,0.000007562,0x00,0x00
"SPI","disable",6.737706063,0.000000062,,
"SPI","enable",6.737802938,0.000000062,,
"SPI","result",6.738001,0.000007563,0x28,0x88
"SPI","result",6.738330813,0.000007562,0x00,0x00
"SPI","disable",6.738609,0.000000062,,
"SPI","enable",6.738697,0.000000062,,
"SPI","result",6.738891438,0.000007562,0x28,0x88
"SPI","result",6.73907125,0.0000075,0x00,0x00
"SPI","disable",6.739813875,0.000000062,,
"SPI","enable",6.739892125,0.000000063,,
"SPI","result",6.740052063,0.000007563,0x28,0x88
"SPI","result",6.740262625,0.000007562,0x00,0x00
"SPI","disable",6.7406835,0.000000063,,
"SPI","enable",6.7408205,0.000000062,,
"SPI","result",6.740944375,0.000007562,0x28,0x88
"SPI","result",6.741126375,0.000007563,0x00,0x00
"SPI","disable",6.741545,0.000000063,,
"SPI","enable",6.741625125,0.000000062,,
"SPI","result",6.741854875,0.000007562,0x28,0x88
"SPI","result",6.742057438,0.000007562,0x00,0x00
"SPI","disable",6.742770313,0.000000063,,
"SPI","enable",6.742859812,0.000000062,,
"SPI","result",6.742987625,0.000007562,0x28,0x88
"SPI","result",6.743206063,0.000007563,0x00,0x00
"SPI","disable",6.743604625,0.000000062,,
"SPI","enable",6.74365025,0.000000063,,
"SPI","result",6.743820563,0.000007562,0x28,0x88
"SPI","result",6.743953688,0.000007563,0x00,0x00
"SPI","disable",6.744555813,0.000000062,,
"SPI","enable",6.7446105,0.000000062,,
"SPI","result",6.744761062,0.000007563,0x28,0x88
"SPI","result",6.745006375,0.000007563,0x00,0x00
"SPI","disable",6.74560725,0.000000062,,
"SPI","enable",6.745706188,0.000000062,,
"SPI","result",6.7459185,0.000007563,0x28,0x88
"SPI","result",6.746093125,0.000007562,0x00,0x00
"SPI","disable",6.746611312,0.000000062,,
"SPI","enable",6.746647938,0.000000062,,
"SPI","result",6.746736813,0.000007562,0x28,0x88
"SPI","result",6.74689875,0.000007562,0x00,0x00
"SPI","disable",6.747690938,0.000000063,,
"SPI","enable",6.7477285,0.000000062,,
"SPI","result",6.74782575,0.000007563,0x28,0x88
"SPI","result",6.748014125,0.000007563,0x00,0x00
"SPI","disable",6.748643563,0.000000063,,
"SPI","enable",6.748681875,0.000000062,,
"SPI","result",6.748776,0.000007563,0x28,0x88
"SPI","result",6.748960125,0.000007563,0x00,0x00
"SPI","disable",6.749613438,0.000000062,,
"SPI","enable",6.749652437,0.000000063,,
"SPI","result",6.749737188,0.000007563,0x28,0x88
"SPI","result",6.749928187,0.000007563,0x00,0x00
